1.000000000000000000e+00,1.850000000000000000e+03,2.450000000000000000e+03,1.700000000000000000e+03,3.422500000000000000e+06,4.532500000000000000e+06,3.145000000000000000e+06,6.002500000000000000e+06,4.165000000000000000e+06,2.890000000000000000e+06
1.000000000000000000e+00,1.800000000000000000e+03,2.550000000000000000e+03,1.700000000000000000e+03,3.240000000000000000e+06,4.590000000000000000e+06,3.060000000000000000e+06,6.502500000000000000e+06,4.335000000000000000e+06,2.890000000000000000e+06
1.000000000000000000e+00,1.600000000000000000e+03,3.050000000000000000e+03,1.700000000000000000e+03,2.560000000000000000e+06,4.880000000000000000e+06,2.720000000000000000e+06,9.302500000000000000e+06,5.185000000000000000e+06,2.890000000000000000e+06
1.000000000000000000e+00,1.550000000000000000e+03,3.200000000000000000e+03,1.700000000000000000e+03,2.402500000000000000e+06,4.960000000000000000e+06,2.635000000000000000e+06,1.024000000000000000e+07,5.440000000000000000e+06,2.890000000000000000e+06
1.000000000000000000e+00,1.500000000000000000e+03,3.350000000000000000e+03,1.700000000000000000e+03,2.250000000000000000e+06,5.025000000000000000e+06,2.550000000000000000e+06,1.122250000000000000e+07,5.695000000000000000e+06,2.890000000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03,3.500000000000000000e+03,1.700000000000000000e+03,2.102500000000000000e+06,5.075000000000000000e+06,2.465000000000000000e+06,1.225000000000000000e+07,5.950000000000000000e+06,2.890000000000000000e+06
1.000000000000000000e+00,1.250000000000000000e+03,4.300000000000000000e+03,1.700000000000000000e+03,1.562500000000000000e+06,5.375000000000000000e+06,2.125000000000000000e+06,1.849000000000000000e+07,7.310000000000000000e+06,2.890000000000000000e+06
1.000000000000000000e+00,1.200000000000000000e+03,4.500000000000000000e+03,1.700000000000000000e+03,1.440000000000000000e+06,5.400000000000000000e+06,2.040000000000000000e+06,2.025000000000000000e+07,7.650000000000000000e+06,2.890000000000000000e+06
1.000000000000000000e+00,1.150000000000000000e+03,4.750000000000000000e+03,1.700000000000000000e+03,1.322500000000000000e+06,5.462500000000000000e+06,1.955000000000000000e+06,2.256250000000000000e+07,8.075000000000000000e+06,2.890000000000000000e+06
1.000000000000000000e+00,1.550000000000000000e+03,1.700000000000000000e+03,3.200000000000000000e+03,2.402500000000000000e+06,2.635000000000000000e+06,4.960000000000000000e+06,2.890000000000000000e+06,5.440000000000000000e+06,1.024000000000000000e+07
1.000000000000000000e+00,1.500000000000000000e+03,1.850000000000000000e+03,3.200000000000000000e+03,2.250000000000000000e+06,2.775000000000000000e+06,4.800000000000000000e+06,3.422500000000000000e+06,5.920000000000000000e+06,1.024000000000000000e+07
1.000000000000000000e+00,1.400000000000000000e+03,2.200000000000000000e+03,3.200000000000000000e+03,1.960000000000000000e+06,3.080000000000000000e+06,4.480000000000000000e+06,4.840000000000000000e+06,7.040000000000000000e+06,1.024000000000000000e+07
1.000000000000000000e+00,1.250000000000000000e+03,2.800000000000000000e+03,3.200000000000000000e+03,1.562500000000000000e+06,3.500000000000000000e+06,4.000000000000000000e+06,7.840000000000000000e+06,8.960000000000000000e+06,1.024000000000000000e+07
1.000000000000000000e+00,1.200000000000000000e+03,3.000000000000000000e+03,3.200000000000000000e+03,1.440000000000000000e+06,3.600000000000000000e+06,3.840000000000000000e+06,9.000000000000000000e+06,9.600000000000000000e+06,1.024000000000000000e+07
1.000000000000000000e+00,1.100000000000000000e+03,3.550000000000000000e+03,3.200000000000000000e+03,1.210000000000000000e+06,3.905000000000000000e+06,3.520000000000000000e+06,1.260250000000000000e+07,1.136000000000000000e+07,1.024000000000000000e+07
1.000000000000000000e+00,9.500000000000000000e+02,4.500000000000000000e+03,3.200000000000000000e+03,9.025000000000000000e+05,4.275000000000000000e+06,3.040000000000000000e+06,2.025000000000000000e+07,1.440000000000000000e+07,1.024000000000000000e+07
1.000000000000000000e+00,9.000000000000000000e+02,4.850000000000000000e+03,3.200000000000000000e+03,8.100000000000000000e+05,4.365000000000000000e+06,2.880000000000000000e+06,2.352250000000000000e+07,1.552000000000000000e+07,1.024000000000000000e+07
1.000000000000000000e+00,1.000000000000000000e+03,2.450000000000000000e+03,4.950000000000000000e+03,1.000000000000000000e+06,2.450000000000000000e+06,4.950000000000000000e+06,6.002500000000000000e+06,1.212750000000000000e+07,2.450250000000000000e+07
1.000000000000000000e+00,9.500000000000000000e+02,2.750000000000000000e+03,4.950000000000000000e+03,9.025000000000000000e+05,2.612500000000000000e+06,4.702500000000000000e+06,7.562500000000000000e+06,1.361250000000000000e+07,2.450250000000000000e+07
1.000000000000000000e+00,9.000000000000000000e+02,3.150000000000000000e+03,4.950000000000000000e+03,8.100000000000000000e+05,2.835000000000000000e+06,4.455000000000000000e+06,9.922500000000000000e+06,1.559250000000000000e+07,2.450250000000000000e+07
1.000000000000000000e+00,8.000000000000000000e+02,4.100000000000000000e+03,4.950000000000000000e+03,6.400000000000000000e+05,3.280000000000000000e+06,3.960000000000000000e+06,1.681000000000000000e+07,2.029500000000000000e+07,2.450250000000000000e+07
1.000000000000000000e+00,7.500000000000000000e+02,4.650000000000000000e+03,4.950000000000000000e+03,5.625000000000000000e+05,3.487500000000000000e+06,3.712500000000000000e+06,2.162250000000000000e+07,2.301750000000000000e+07,2.450250000000000000e+07
1.000000000000000000e+00,7.500000000000000000e+02,4.700000000000000000e+03,4.950000000000000000e+03,5.625000000000000000e+05,3.525000000000000000e+06,3.712500000000000000e+06,2.209000000000000000e+07,2.326500000000000000e+07,2.450250000000000000e+07
1.000000000000000000e+00,1.250000000000000000e+03,1.000000000000000000e+03,5.000000000000000000e+03,1.562500000000000000e+06,1.250000000000000000e+06,6.250000000000000000e+06,1.000000000000000000e+06,5.000000000000000000e+06,2.500000000000000000e+07
1.000000000000000000e+00,1.000000000000000000e+03,2.400000000000000000e+03,5.000000000000000000e+03,1.000000000000000000e+06,2.400000000000000000e+06,5.000000000000000000e+06,5.760000000000000000e+06,1.200000000000000000e+07,2.500000000000000000e+07
1.000000000000000000e+00,9.500000000000000000e+02,2.700000000000000000e+03,5.000000000000000000e+03,9.025000000000000000e+05,2.565000000000000000e+06,4.750000000000000000e+06,7.290000000000000000e+06,1.350000000000000000e+07,2.500000000000000000e+07
1.000000000000000000e+00,9.000000000000000000e+02,3.100000000000000000e+03,5.000000000000000000e+03,8.100000000000000000e+05,2.790000000000000000e+06,4.500000000000000000e+06,9.610000000000000000e+06,1.550000000000000000e+07,2.500000000000000000e+07
1.000000000000000000e+00,7.500000000000000000e+02,4.600000000000000000e+03,5.000000000000000000e+03,5.625000000000000000e+05,3.450000000000000000e+06,3.750000000000000000e+06,2.116000000000000000e+07,2.300000000000000000e+07,2.500000000000000000e+07
1.000000000000000000e+00,7.500000000000000000e+02,4.650000000000000000e+03,5.000000000000000000e+03,5.625000000000000000e+05,3.487500000000000000e+06,3.750000000000000000e+06,2.162250000000000000e+07,2.325000000000000000e+07,2.500000000000000000e+07
1.000000000000000000e+00,3.200000000000000000e+03,1.150000000000000000e+03,1.300000000000000000e+03,1.024000000000000000e+07,3.680000000000000000e+06,4.160000000000000000e+06,1.322500000000000000e+06,1.495000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,2.950000000000000000e+03,1.350000000000000000e+03,1.300000000000000000e+03,8.702500000000000000e+06,3.982500000000000000e+06,3.835000000000000000e+06,1.822500000000000000e+06,1.755000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,2.550000000000000000e+03,1.750000000000000000e+03,1.300000000000000000e+03,6.502500000000000000e+06,4.462500000000000000e+06,3.315000000000000000e+06,3.062500000000000000e+06,2.275000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,2.350000000000000000e+03,2.000000000000000000e+03,1.300000000000000000e+03,5.522500000000000000e+06,4.700000000000000000e+06,3.055000000000000000e+06,4.000000000000000000e+06,2.600000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,2.000000000000000000e+03,2.550000000000000000e+03,1.300000000000000000e+03,4.000000000000000000e+06,5.100000000000000000e+06,2.600000000000000000e+06,6.502500000000000000e+06,3.315000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,1.850000000000000000e+03,2.850000000000000000e+03,1.300000000000000000e+03,3.422500000000000000e+06,5.272500000000000000e+06,2.405000000000000000e+06,8.122500000000000000e+06,3.705000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,1.800000000000000000e+03,2.950000000000000000e+03,1.300000000000000000e+03,3.240000000000000000e+06,5.310000000000000000e+06,2.340000000000000000e+06,8.702500000000000000e+06,3.835000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,1.600000000000000000e+03,3.450000000000000000e+03,1.300000000000000000e+03,2.560000000000000000e+06,5.520000000000000000e+06,2.080000000000000000e+06,1.190250000000000000e+07,4.485000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,1.550000000000000000e+03,3.600000000000000000e+03,1.300000000000000000e+03,2.402500000000000000e+06,5.580000000000000000e+06,2.015000000000000000e+06,1.296000000000000000e+07,4.680000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,1.500000000000000000e+03,3.750000000000000000e+03,1.300000000000000000e+03,2.250000000000000000e+06,5.625000000000000000e+06,1.950000000000000000e+06,1.406250000000000000e+07,4.875000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03,3.900000000000000000e+03,1.300000000000000000e+03,2.102500000000000000e+06,5.655000000000000000e+06,1.885000000000000000e+06,1.521000000000000000e+07,5.070000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,1.200000000000000000e+03,4.900000000000000000e+03,1.300000000000000000e+03,1.440000000000000000e+06,5.880000000000000000e+06,1.560000000000000000e+06,2.401000000000000000e+07,6.370000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,3.200000000000000000e+03,1.100000000000000000e+03,1.350000000000000000e+03,1.024000000000000000e+07,3.520000000000000000e+06,4.320000000000000000e+06,1.210000000000000000e+06,1.485000000000000000e+06,1.822500000000000000e+06
1.000000000000000000e+00,2.950000000000000000e+03,1.300000000000000000e+03,1.350000000000000000e+03,8.702500000000000000e+06,3.835000000000000000e+06,3.982500000000000000e+06,1.690000000000000000e+06,1.755000000000000000e+06,1.822500000000000000e+06
1.000000000000000000e+00,2.550000000000000000e+03,1.700000000000000000e+03,1.350000000000000000e+03,6.502500000000000000e+06,4.335000000000000000e+06,3.442500000000000000e+06,2.890000000000000000e+06,2.295000000000000000e+06,1.822500000000000000e+06
1.000000000000000000e+00,2.350000000000000000e+03,1.950000000000000000e+03,1.350000000000000000e+03,5.522500000000000000e+06,4.582500000000000000e+06,3.172500000000000000e+06,3.802500000000000000e+06,2.632500000000000000e+06,1.822500000000000000e+06
1.000000000000000000e+00,2.000000000000000000e+03,2.500000000000000000e+03,1.350000000000000000e+03,4.000000000000000000e+06,5.000000000000000000e+06,2.700000000000000000e+06,6.250000000000000000e+06,3.375000000000000000e+06,1.822500000000000000e+06
1.000000000000000000e+00,1.850000000000000000e+03,2.800000000000000000e+03,1.350000000000000000e+03,3.422500000000000000e+06,5.180000000000000000e+06,2.497500000000000000e+06,7.840000000000000000e+06,3.780000000000000000e+06,1.822500000000000000e+06
1.000000000000000000e+00,1.800000000000000000e+03,2.900000000000000000e+03,1.350000000000000000e+03,3.240000000000000000e+06,5.220000000000000000e+06,2.430000000000000000e+06,8.410000000000000000e+06,3.915000000000000000e+06,1.822500000000000000e+06
1.000000000000000000e+00,1.600000000000000000e+03,3.400000000000000000e+03,1.350000000000000000e+03,2.560000000000000000e+06,5.440000000000000000e+06,2.160000000000000000e+06,1.156000000000000000e+07,4.590000000000000000e+06,1.822500000000000000e+06
1.000000000000000000e+00,1.550000000000000000e+03,3.550000000000000000e+03,1.350000000000000000e+03,2.402500000000000000e+06,5.502500000000000000e+06,2.092500000000000000e+06,1.260250000000000000e+07,4.792500000000000000e+06,1.822500000000000000e+06
1.000000000000000000e+00,1.500000000000000000e+03,3.700000000000000000e+03,1.350000000000000000e+03,2.250000000000000000e+06,5.550000000000000000e+06,2.025000000000000000e+06,1.369000000000000000e+07,4.995000000000000000e+06,1.822500000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03,3.850000000000000000e+03,1.350000000000000000e+03,2.102500000000000000e+06,5.582500000000000000e+06,1.957500000000000000e+06,1.482250000000000000e+07,5.197500000000000000e+06,1.822500000000000000e+06
1.000000000000000000e+00,1.200000000000000000e+03,4.850000000000000000e+03,1.350000000000000000e+03,1.440000000000000000e+06,5.820000000000000000e+06,1.620000000000000000e+06,2.352250000000000000e+07,6.547500000000000000e+06,1.822500000000000000e+06
1.000000000000000000e+00,3.200000000000000000e+03,1.050000000000000000e+03,1.400000000000000000e+03,1.024000000000000000e+07,3.360000000000000000e+06,4.480000000000000000e+06,1.102500000000000000e+06,1.470000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,2.950000000000000000e+03,1.250000000000000000e+03,1.400000000000000000e+03,8.702500000000000000e+06,3.687500000000000000e+06,4.130000000000000000e+06,1.562500000000000000e+06,1.750000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,2.550000000000000000e+03,1.650000000000000000e+03,1.400000000000000000e+03,6.502500000000000000e+06,4.207500000000000000e+06,3.570000000000000000e+06,2.722500000000000000e+06,2.310000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,2.350000000000000000e+03,1.900000000000000000e+03,1.400000000000000000e+03,5.522500000000000000e+06,4.465000000000000000e+06,3.290000000000000000e+06,3.610000000000000000e+06,2.660000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,2.000000000000000000e+03,2.450000000000000000e+03,1.400000000000000000e+03,4.000000000000000000e+06,4.900000000000000000e+06,2.800000000000000000e+06,6.002500000000000000e+06,3.430000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,1.850000000000000000e+03,2.750000000000000000e+03,1.400000000000000000e+03,3.422500000000000000e+06,5.087500000000000000e+06,2.590000000000000000e+06,7.562500000000000000e+06,3.850000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,1.800000000000000000e+03,2.850000000000000000e+03,1.400000000000000000e+03,3.240000000000000000e+06,5.130000000000000000e+06,2.520000000000000000e+06,8.122500000000000000e+06,3.990000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,1.600000000000000000e+03,3.350000000000000000e+03,1.400000000000000000e+03,2.560000000000000000e+06,5.360000000000000000e+06,2.240000000000000000e+06,1.122250000000000000e+07,4.690000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,1.550000000000000000e+03,3.500000000000000000e+03,1.400000000000000000e+03,2.402500000000000000e+06,5.425000000000000000e+06,2.170000000000000000e+06,1.225000000000000000e+07,4.900000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,1.500000000000000000e+03,3.650000000000000000e+03,1.400000000000000000e+03,2.250000000000000000e+06,5.475000000000000000e+06,2.100000000000000000e+06,1.332250000000000000e+07,5.110000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03,3.800000000000000000e+03,1.400000000000000000e+03,2.102500000000000000e+06,5.510000000000000000e+06,2.030000000000000000e+06,1.444000000000000000e+07,5.320000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,1.250000000000000000e+03,4.600000000000000000e+03,1.400000000000000000e+03,1.562500000000000000e+06,5.750000000000000000e+06,1.750000000000000000e+06,2.116000000000000000e+07,6.440000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,1.200000000000000000e+03,4.800000000000000000e+03,1.400000000000000000e+03,1.440000000000000000e+06,5.760000000000000000e+06,1.680000000000000000e+06,2.304000000000000000e+07,6.720000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,2.950000000000000000e+03,1.650000000000000000e+03,1.000000000000000000e+03,8.702500000000000000e+06,4.867500000000000000e+06,2.950000000000000000e+06,2.722500000000000000e+06,1.650000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,2.550000000000000000e+03,2.050000000000000000e+03,1.000000000000000000e+03,6.502500000000000000e+06,5.227500000000000000e+06,2.550000000000000000e+06,4.202500000000000000e+06,2.050000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,2.350000000000000000e+03,2.300000000000000000e+03,1.000000000000000000e+03,5.522500000000000000e+06,5.405000000000000000e+06,2.350000000000000000e+06,5.290000000000000000e+06,2.300000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,2.000000000000000000e+03,2.850000000000000000e+03,1.000000000000000000e+03,4.000000000000000000e+06,5.700000000000000000e+06,2.000000000000000000e+06,8.122500000000000000e+06,2.850000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.850000000000000000e+03,3.150000000000000000e+03,1.000000000000000000e+03,3.422500000000000000e+06,5.827500000000000000e+06,1.850000000000000000e+06,9.922500000000000000e+06,3.150000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.800000000000000000e+03,3.250000000000000000e+03,1.000000000000000000e+03,3.240000000000000000e+06,5.850000000000000000e+06,1.800000000000000000e+06,1.056250000000000000e+07,3.250000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.550000000000000000e+03,3.900000000000000000e+03,1.000000000000000000e+03,2.402500000000000000e+06,6.045000000000000000e+06,1.550000000000000000e+06,1.521000000000000000e+07,3.900000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.500000000000000000e+03,4.050000000000000000e+03,1.000000000000000000e+03,2.250000000000000000e+06,6.075000000000000000e+06,1.500000000000000000e+06,1.640250000000000000e+07,4.050000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03,4.200000000000000000e+03,1.000000000000000000e+03,2.102500000000000000e+06,6.090000000000000000e+06,1.450000000000000000e+06,1.764000000000000000e+07,4.200000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,2.550000000000000000e+03,1.150000000000000000e+03,1.900000000000000000e+03,6.502500000000000000e+06,2.932500000000000000e+06,4.845000000000000000e+06,1.322500000000000000e+06,2.185000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,2.350000000000000000e+03,1.400000000000000000e+03,1.900000000000000000e+03,5.522500000000000000e+06,3.290000000000000000e+06,4.465000000000000000e+06,1.960000000000000000e+06,2.660000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,2.000000000000000000e+03,1.950000000000000000e+03,1.900000000000000000e+03,4.000000000000000000e+06,3.900000000000000000e+06,3.800000000000000000e+06,3.802500000000000000e+06,3.705000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,1.900000000000000000e+03,2.150000000000000000e+03,1.900000000000000000e+03,3.610000000000000000e+06,4.085000000000000000e+06,3.610000000000000000e+06,4.622500000000000000e+06,4.085000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,1.850000000000000000e+03,2.250000000000000000e+03,1.900000000000000000e+03,3.422500000000000000e+06,4.162500000000000000e+06,3.515000000000000000e+06,5.062500000000000000e+06,4.275000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,1.800000000000000000e+03,2.350000000000000000e+03,1.900000000000000000e+03,3.240000000000000000e+06,4.230000000000000000e+06,3.420000000000000000e+06,5.522500000000000000e+06,4.465000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,1.550000000000000000e+03,3.000000000000000000e+03,1.900000000000000000e+03,2.402500000000000000e+06,4.650000000000000000e+06,2.945000000000000000e+06,9.000000000000000000e+06,5.700000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,1.500000000000000000e+03,3.150000000000000000e+03,1.900000000000000000e+03,2.250000000000000000e+06,4.725000000000000000e+06,2.850000000000000000e+06,9.922500000000000000e+06,5.985000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03,3.300000000000000000e+03,1.900000000000000000e+03,2.102500000000000000e+06,4.785000000000000000e+06,2.755000000000000000e+06,1.089000000000000000e+07,6.270000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,1.250000000000000000e+03,4.100000000000000000e+03,1.900000000000000000e+03,1.562500000000000000e+06,5.125000000000000000e+06,2.375000000000000000e+06,1.681000000000000000e+07,7.790000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,1.200000000000000000e+03,4.300000000000000000e+03,1.900000000000000000e+03,1.440000000000000000e+06,5.160000000000000000e+06,2.280000000000000000e+06,1.849000000000000000e+07,8.170000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,1.150000000000000000e+03,4.550000000000000000e+03,1.900000000000000000e+03,1.322500000000000000e+06,5.232500000000000000e+06,2.185000000000000000e+06,2.070250000000000000e+07,8.645000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,1.100000000000000000e+03,4.850000000000000000e+03,1.900000000000000000e+03,1.210000000000000000e+06,5.335000000000000000e+06,2.090000000000000000e+06,2.352250000000000000e+07,9.215000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,2.550000000000000000e+03,1.100000000000000000e+03,1.950000000000000000e+03,6.502500000000000000e+06,2.805000000000000000e+06,4.972500000000000000e+06,1.210000000000000000e+06,2.145000000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,2.350000000000000000e+03,1.350000000000000000e+03,1.950000000000000000e+03,5.522500000000000000e+06,3.172500000000000000e+06,4.582500000000000000e+06,1.822500000000000000e+06,2.632500000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,2.000000000000000000e+03,1.900000000000000000e+03,1.950000000000000000e+03,4.000000000000000000e+06,3.800000000000000000e+06,3.900000000000000000e+06,3.610000000000000000e+06,3.705000000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,1.900000000000000000e+03,2.100000000000000000e+03,1.950000000000000000e+03,3.610000000000000000e+06,3.990000000000000000e+06,3.705000000000000000e+06,4.410000000000000000e+06,4.095000000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,1.850000000000000000e+03,2.200000000000000000e+03,1.950000000000000000e+03,3.422500000000000000e+06,4.070000000000000000e+06,3.607500000000000000e+06,4.840000000000000000e+06,4.290000000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,1.800000000000000000e+03,2.300000000000000000e+03,1.950000000000000000e+03,3.240000000000000000e+06,4.140000000000000000e+06,3.510000000000000000e+06,5.290000000000000000e+06,4.485000000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,1.550000000000000000e+03,2.950000000000000000e+03,1.950000000000000000e+03,2.402500000000000000e+06,4.572500000000000000e+06,3.022500000000000000e+06,8.702500000000000000e+06,5.752500000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,1.500000000000000000e+03,3.100000000000000000e+03,1.950000000000000000e+03,2.250000000000000000e+06,4.650000000000000000e+06,2.925000000000000000e+06,9.610000000000000000e+06,6.045000000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03,3.250000000000000000e+03,1.950000000000000000e+03,2.102500000000000000e+06,4.712500000000000000e+06,2.827500000000000000e+06,1.056250000000000000e+07,6.337500000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,1.250000000000000000e+03,4.050000000000000000e+03,1.950000000000000000e+03,1.562500000000000000e+06,5.062500000000000000e+06,2.437500000000000000e+06,1.640250000000000000e+07,7.897500000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,1.200000000000000000e+03,4.250000000000000000e+03,1.950000000000000000e+03,1.440000000000000000e+06,5.100000000000000000e+06,2.340000000000000000e+06,1.806250000000000000e+07,8.287500000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,1.150000000000000000e+03,4.500000000000000000e+03,1.950000000000000000e+03,1.322500000000000000e+06,5.175000000000000000e+06,2.242500000000000000e+06,2.025000000000000000e+07,8.775000000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,1.100000000000000000e+03,4.800000000000000000e+03,1.950000000000000000e+03,1.210000000000000000e+06,5.280000000000000000e+06,2.145000000000000000e+06,2.304000000000000000e+07,9.360000000000000000e+06,3.802500000000000000e+06
1.000000000000000000e+00,2.950000000000000000e+03,1.600000000000000000e+03,1.050000000000000000e+03,8.702500000000000000e+06,4.720000000000000000e+06,3.097500000000000000e+06,2.560000000000000000e+06,1.680000000000000000e+06,1.102500000000000000e+06
1.000000000000000000e+00,2.550000000000000000e+03,2.000000000000000000e+03,1.050000000000000000e+03,6.502500000000000000e+06,5.100000000000000000e+06,2.677500000000000000e+06,4.000000000000000000e+06,2.100000000000000000e+06,1.102500000000000000e+06
1.000000000000000000e+00,2.350000000000000000e+03,2.250000000000000000e+03,1.050000000000000000e+03,5.522500000000000000e+06,5.287500000000000000e+06,2.467500000000000000e+06,5.062500000000000000e+06,2.362500000000000000e+06,1.102500000000000000e+06
1.000000000000000000e+00,2.000000000000000000e+03,2.800000000000000000e+03,1.050000000000000000e+03,4.000000000000000000e+06,5.600000000000000000e+06,2.100000000000000000e+06,7.840000000000000000e+06,2.940000000000000000e+06,1.102500000000000000e+06
1.000000000000000000e+00,1.850000000000000000e+03,3.100000000000000000e+03,1.050000000000000000e+03,3.422500000000000000e+06,5.735000000000000000e+06,1.942500000000000000e+06,9.610000000000000000e+06,3.255000000000000000e+06,1.102500000000000000e+06
1.000000000000000000e+00,1.800000000000000000e+03,3.200000000000000000e+03,1.050000000000000000e+03,3.240000000000000000e+06,5.760000000000000000e+06,1.890000000000000000e+06,1.024000000000000000e+07,3.360000000000000000e+06,1.102500000000000000e+06
1.000000000000000000e+00,1.550000000000000000e+03,3.850000000000000000e+03,1.050000000000000000e+03,2.402500000000000000e+06,5.967500000000000000e+06,1.627500000000000000e+06,1.482250000000000000e+07,4.042500000000000000e+06,1.102500000000000000e+06
1.000000000000000000e+00,1.500000000000000000e+03,4.000000000000000000e+03,1.050000000000000000e+03,2.250000000000000000e+06,6.000000000000000000e+06,1.575000000000000000e+06,1.600000000000000000e+07,4.200000000000000000e+06,1.102500000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03,4.150000000000000000e+03,1.050000000000000000e+03,2.102500000000000000e+06,6.017500000000000000e+06,1.522500000000000000e+06,1.722250000000000000e+07,4.357500000000000000e+06,1.102500000000000000e+06
1.000000000000000000e+00,2.950000000000000000e+03,1.550000000000000000e+03,1.100000000000000000e+03,8.702500000000000000e+06,4.572500000000000000e+06,3.245000000000000000e+06,2.402500000000000000e+06,1.705000000000000000e+06,1.210000000000000000e+06
1.000000000000000000e+00,2.550000000000000000e+03,1.950000000000000000e+03,1.100000000000000000e+03,6.502500000000000000e+06,4.972500000000000000e+06,2.805000000000000000e+06,3.802500000000000000e+06,2.145000000000000000e+06,1.210000000000000000e+06
1.000000000000000000e+00,2.350000000000000000e+03,2.200000000000000000e+03,1.100000000000000000e+03,5.522500000000000000e+06,5.170000000000000000e+06,2.585000000000000000e+06,4.840000000000000000e+06,2.420000000000000000e+06,1.210000000000000000e+06
1.000000000000000000e+00,2.000000000000000000e+03,2.750000000000000000e+03,1.100000000000000000e+03,4.000000000000000000e+06,5.500000000000000000e+06,2.200000000000000000e+06,7.562500000000000000e+06,3.025000000000000000e+06,1.210000000000000000e+06
1.000000000000000000e+00,1.850000000000000000e+03,3.050000000000000000e+03,1.100000000000000000e+03,3.422500000000000000e+06,5.642500000000000000e+06,2.035000000000000000e+06,9.302500000000000000e+06,3.355000000000000000e+06,1.210000000000000000e+06
1.000000000000000000e+00,1.800000000000000000e+03,3.150000000000000000e+03,1.100000000000000000e+03,3.240000000000000000e+06,5.670000000000000000e+06,1.980000000000000000e+06,9.922500000000000000e+06,3.465000000000000000e+06,1.210000000000000000e+06
